,Time,X,Y
0,10/10/23 20:14:27,967061.2136762984,1935384.764209356
1,10/10/23 20:14:27,967061.2136762984,1935384.764209356
2,10/10/23 20:14:27,967061.2136762984,1935384.764209356
3,10/10/23 20:14:27,967061.2175236846,1935384.765463455
4,10/10/23 20:14:27,967061.2236631272,1935384.7674448795
5,10/10/23 20:14:27,967061.2427117674,1935384.7735650823
6,10/10/23 20:14:27,967061.2427117674,1935384.7735650823
7,10/10/23 20:14:27,967061.2555526583,1935384.777682281
8,10/10/23 20:14:27,967061.2555526583,1935384.777682281
9,10/10/23 20:14:27,967061.2705490616,1935384.782478853
10,10/10/23 20:14:27,967061.287647816,1935384.7879401224
11,10/10/23 20:14:27,967061.3286308604,1935384.8009873896
12,10/10/23 20:14:27,967061.3286308604,1935384.8009873896
13,10/10/23 20:14:27,967061.352803516,1935384.8086671263
14,10/10/23 20:14:28,967061.3800659032,1935384.817278539
15,10/10/23 20:14:28,967061.4101358912,1935384.826815221
16,10/10/23 20:14:28,967061.442573804,1935384.8371047464
17,10/10/23 20:14:28,967061.5140979296,1935384.859803946
18,10/10/23 20:14:28,967061.5140979296,1935384.859803946
19,10/10/23 20:14:28,967061.5140979296,1935384.859803946
20,10/10/23 20:14:28,967061.5526075368,1935384.872018027
21,10/10/23 20:14:28,967061.5911082804,1935384.8843096765
22,10/10/23 20:14:28,967061.62961558,1935384.8966686567
23,10/10/23 20:14:28,967061.706258852,1935384.9212333823
24,10/10/23 20:14:28,967061.706258852,1935384.9212333823
25,10/10/23 20:14:28,967061.706258852,1935384.9212333823
26,10/10/23 20:14:28,967061.706258852,1935384.9212333823
27,10/10/23 20:14:28,967061.7443964856,1935384.9333347464
28,10/10/23 20:14:28,967061.7825276318,1935384.9453644955
29,10/10/23 20:14:28,967061.858433148,1935384.9693148627
30,10/10/23 20:14:28,967061.858433148,1935384.9693148627
31,10/10/23 20:14:28,967061.858433148,1935384.9693148627
32,10/10/23 20:14:28,967061.8959401572,1935384.981259828
33,10/10/23 20:14:28,967061.9703468313,1935385.005446619
34,10/10/23 20:14:28,967061.9703468313,1935385.005446619
35,10/10/23 20:14:28,967062.0073737887,1935385.0178382737
36,10/10/23 20:14:28,967062.0808838304,1935385.042765476
37,10/10/23 20:14:28,967062.0808838304,1935385.042765476
38,10/10/23 20:14:28,967062.0808838304,1935385.042765476
39,10/10/23 20:14:28,967062.1177328984,1935385.054832016
40,10/10/23 20:14:28,967062.154846032,1935385.06660241
41,10/10/23 20:14:28,967062.1922979824,1935385.0781727247
42,10/10/23 20:14:28,967062.2680646424,1935385.1007840836
43,10/10/23 20:14:28,967062.2680646424,1935385.1007840836
44,10/10/23 20:14:28,967062.2680646424,1935385.1007840836
45,10/10/23 20:14:28,967062.3062669436,1935385.1116989036
46,10/10/23 20:14:28,967062.3446419165,1935385.122308973
47,10/10/23 20:14:28,967062.383226364,1935385.1326978349
48,10/10/23 20:14:28,967062.4609711892,1935385.153234912
49,10/10/23 20:14:28,967062.4609711892,1935385.153234912
50,10/10/23 20:14:28,967062.4609711892,1935385.153234912
51,10/10/23 20:14:28,967062.499854943,1935385.1635098355
52,10/10/23 20:14:28,967062.538738718,1935385.173783325
53,10/10/23 20:14:28,967062.5775996776,1935385.184052631
54,10/10/23 20:14:28,967062.6553598928,1935385.2045813769
55,10/10/23 20:14:28,967062.6553598928,1935385.2045813769
56,10/10/23 20:14:28,967062.6942286384,1935385.214840798
57,10/10/23 20:14:28,967062.7330821308,1935385.2250999804
58,10/10/23 20:14:28,967062.8107887502,1935385.2456412208
59,10/10/23 20:14:28,967062.8107887502,1935385.2456412208
60,10/10/23 20:14:28,967062.8496495788,1935385.2559186337
61,10/10/23 20:14:28,967062.8496495788,1935385.2559186337
62,10/10/23 20:14:28,967062.8884877058,1935385.2661847216
63,10/10/23 20:14:28,967062.9273184744,1935385.276434003
64,10/10/23 20:14:28,967062.9661493682,1935385.286675184
65,10/10/23 20:14:28,967063.04385668,1935385.3071730507
66,10/10/23 20:14:28,967063.04385668,1935385.3071730507
67,10/10/23 20:14:28,967063.04385668,1935385.3071730507
68,10/10/23 20:14:28,967063.0826719672,1935385.3174363908
69,10/10/23 20:14:28,967063.1214794064,1935385.327713428
70,10/10/23 20:14:28,967063.1992008588,1935385.3482811244
71,10/10/23 20:14:28,967063.1992008588,1935385.3482811244
72,10/10/23 20:14:28,967063.238069816,1935385.3585272036
73,10/10/23 20:14:28,967063.238069816,1935385.3585272036
74,10/10/23 20:14:28,967063.2769239788,1935385.3687444408
75,10/10/23 20:14:28,967063.315808573,1935385.378966452
76,10/10/23 20:14:28,967063.354745924,1935385.389228876
77,10/10/23 20:14:28,967063.354745924,1935385.389228876
78,10/10/23 20:14:28,967063.4326111329,1935385.409870373
79,10/10/23 20:14:28,967063.4326111329,1935385.409870373
80,10/10/23 20:14:28,967063.4326111329,1935385.409870373
81,10/10/23 20:14:28,967063.4715091888,1935385.4202051165
82,10/10/23 20:14:28,967063.5104838083,1935385.4305220027
83,10/10/23 20:14:28,967063.5495353634,1935385.4407976875
84,10/10/23 20:14:28,967063.6275029702,1935385.4612362932
85,10/10/23 20:14:28,967063.6275029702,1935385.4612362932
86,10/10/23 20:14:28,967063.6275029702,1935385.4612362932
87,10/10/23 20:14:28,967063.6664398848,1935385.471525884
88,10/10/23 20:14:28,967063.705420537,1935385.4819429875
89,10/10/23 20:14:28,967063.7443693802,1935385.4924415809
90,10/10/23 20:14:28,967063.8219190824,1935385.5132563584
91,10/10/23 20:14:28,967063.8219190824,1935385.5132563584
92,10/10/23 20:14:28,967063.8219190824,1935385.5132563584
93,10/10/23 20:14:28,967063.8607276556,1935385.52346238
94,10/10/23 20:14:28,967063.899614288,1935385.53355666
95,10/10/23 20:14:28,967063.9383797366,1935385.5435965632
96,10/10/23 20:14:28,967064.0152966386,1935385.5639125917
97,10/10/23 20:14:28,967064.0152966386,1935385.5639125917
98,10/10/23 20:14:28,967064.0535819737,1935385.5744034816
99,10/10/23 20:14:28,967064.0917645786,1935385.585118234
100,10/10/23 20:14:28,967064.167433568,1935385.6066782384
101,10/10/23 20:14:28,967064.167433568,1935385.6066782384
102,10/10/23 20:14:28,967064.2053745548,1935385.6172375383
103,10/10/23 20:14:28,967064.2053745548,1935385.6172375383
104,10/10/23 20:14:28,967064.2053745548,1935385.6172375383
105,10/10/23 20:14:28,967064.2818316106,1935385.637689743
106,10/10/23 20:14:28,967064.3202050033,1935385.64744117
107,10/10/23 20:14:29,967064.39706744,1935385.665908939
108,10/10/23 20:14:29,967064.39706744,1935385.665908939
109,10/10/23 20:14:29,967064.39706744,1935385.665908939
110,10/10/23 20:14:29,967064.435714343,1935385.6747713012
111,10/10/23 20:14:29,967064.4740102992,1935385.683637606
112,10/10/23 20:14:29,967064.5499564058,1935385.7016879288
113,10/10/23 20:14:29,967064.5499564058,1935385.7016879288
114,10/10/23 20:14:29,967064.5877645216,1935385.711011292
115,10/10/23 20:14:29,967064.5877645216,1935385.711011292
116,10/10/23 20:14:29,967064.6254258289,1935385.7204524572
117,10/10/23 20:14:29,967064.662760434,1935385.729812137
118,10/10/23 20:14:29,967064.7002991744,1935385.738807025
119,10/10/23 20:14:29,967064.7761835826,1935385.755941964
120,10/10/23 20:14:29,967064.7761835826,1935385.755941964
121,10/10/23 20:14:29,967064.7761835826,1935385.755941964
122,10/10/23 20:14:29,967064.7761835826,1935385.755941964
123,10/10/23 20:14:29,967064.8145732628,1935385.7641919004
124,10/10/23 20:14:29,967064.8532336802,1935385.7722058687
125,10/10/23 20:14:29,967064.8920894949,1935385.779924981
126,10/10/23 20:14:29,967064.9704240764,1935385.7945645696
127,10/10/23 20:14:29,967064.9704240764,1935385.7945645696
128,10/10/23 20:14:29,967064.9704240764,1935385.7945645696
129,10/10/23 20:14:29,967065.0100605718,1935385.801639638
130,10/10/23 20:14:29,967065.0497428162,1935385.8087159132
131,10/10/23 20:14:29,967065.0895551624,1935385.8157651771
132,10/10/23 20:14:29,967065.1694716515,1935385.8297424992
